"country","type","total"
"Guinea-Bissau","hepatitis_deaths",46.4636645578709
"Guinea-Bissau","cancers_deaths",989.48373218376
"Guinea-Bissau","parkinson_disease_deaths",23.9415914902846
"Guinea-Bissau","malaria_deaths",234.771245374616
"Guinea-Bissau","hiv_aids_deaths",1440.27725203838
"Guinea-Bissau","tuberculosis_deaths",861.112417100559
"Guinea-Bissau","diarrheal_diseases_deaths",1333.02642002414
"Guinea-Bissau","nutritional_deficiencies_deaths",208.914046618207
"Guinea-Bissau","diabetes_deaths",253.438157522592
"Guyana","meningitis_deaths",7.73459759746909
"Guyana","lower_respiratory_infections_deaths",248.487717005862
"Guyana","protein_energy_malnutrition_deaths",34.8865115894211
"Guyana","cardiovascular_diseases_deaths",2034.2881231072
"Guyana","dementia_deaths",133.946329576735
"Guyana","kidney_disease_deaths",180.831942165533
"Guyana","respiratory_diseases_deaths",112.819758111989
"Guyana","liver_diseases_deaths",173.666998377744
"Guyana","digestive_diseases_deaths",280.837068946068
"Guyana","hepatitis_deaths",5.43021414021141
"Guyana","cancers_deaths",621.270116186824
"Guyana","parkinson_disease_deaths",21.3174478371886
"Guyana","malaria_deaths",12.1742450776363
"Guyana","hiv_aids_deaths",195.854069835952
"Guyana","tuberculosis_deaths",48.3723304369238
"Guyana","diarrheal_diseases_deaths",45.1903595893792
"Guyana","nutritional_deficiencies_deaths",40.0695791430802
"Guyana","diabetes_deaths",424.689657762197
"Haiti","meningitis_deaths",856.880765382277
"Haiti","lower_respiratory_infections_deaths",6003.04554486322
"Haiti","protein_energy_malnutrition_deaths",590.853045522426
"Haiti","cardiovascular_diseases_deaths",23977.5837305014
"Haiti","dementia_deaths",1281.85158712167
"Haiti","kidney_disease_deaths",2083.08902452747
"Haiti","respiratory_diseases_deaths",3134.36077946297
"Haiti","liver_diseases_deaths",1656.3312380187
"Haiti","digestive_diseases_deaths",3619.11578656886
"Haiti","hepatitis_deaths",94.6991908028202
"Haiti","cancers_deaths",10064.6475363278
"Haiti","parkinson_disease_deaths",272.061041323033
"Haiti","malaria_deaths",9.49296408020627
"Haiti","hiv_aids_deaths",3850.05148814234
"Haiti","tuberculosis_deaths",1021.08543595377
"Haiti","diarrheal_diseases_deaths",3702.87365551614
"Haiti","nutritional_deficiencies_deaths",647.16081158692
"Haiti","diabetes_deaths",4003.19044266556
"High SDI","meningitis_deaths",4273.25476216401
"High SDI","lower_respiratory_infections_deaths",411044.280063702
"High SDI","protein_energy_malnutrition_deaths",10031.01743924
"High SDI","cardiovascular_diseases_deaths",3253769.56590649
"High SDI","dementia_deaths",1047060.04058944
"High SDI","kidney_disease_deaths",243425.069701536
"High SDI","respiratory_diseases_deaths",571177.261803332
"High SDI","liver_diseases_deaths",201827.931844503
"High SDI","digestive_diseases_deaths",437499.910083767
"High SDI","hepatitis_deaths",3430.43720367231
"High SDI","cancers_deaths",2832726.81118063
"High SDI","parkinson_disease_deaths",117303.497825495
"High SDI","malaria_deaths",4.28552169728745
"High SDI","hiv_aids_deaths",11872.3433937373
"High SDI","tuberculosis_deaths",13962.3808527023
"High SDI","diarrheal_diseases_deaths",26891.8838134568
"High SDI","nutritional_deficiencies_deaths",12427.8128845148
"High SDI","diabetes_deaths",202636.986360125
"High-income","meningitis_deaths",4464.76089170656
"High-income","lower_respiratory_infections_deaths",418142.74867436
"High-income","protein_energy_malnutrition_deaths",11269.687411613
"High-income","cardiovascular_diseases_deaths",2987815.60055452
"High-income","dementia_deaths",1007620.93333731
"High-income","kidney_disease_deaths",245030.738696445
"High-income","respiratory_diseases_deaths",553204.230970544
"High-income","liver_diseases_deaths",191954.886144062
"High-income","digestive_diseases_deaths",418469.022782945
"High-income","hepatitis_deaths",3200.66137241126
"High-income","cancers_deaths",2662179.5318925
"High-income","parkinson_disease_deaths",112642.054380501
"High-income","malaria_deaths",1.80873855092857
"High-income","hiv_aids_deaths",13948.3996645788
"High-income","tuberculosis_deaths",12816.5868044808
"High-income","diarrheal_diseases_deaths",27660.0572486063
"High-income","nutritional_deficiencies_deaths",13775.1374852293
"High-income","diabetes_deaths",194302.825567068
"High-income Asia Pacific","meningitis_deaths",569.230823516195
"High-income Asia Pacific","lower_respiratory_infections_deaths",125764.758915399
"High-income Asia Pacific","protein_energy_malnutrition_deaths",949.567521516078
"High-income Asia Pacific","cardiovascular_diseases_deaths",441545.516192945
"High-income Asia Pacific","dementia_deaths",231778.789504166
"High-income Asia Pacific","kidney_disease_deaths",42468.1605835361
"High-income Asia Pacific","respiratory_diseases_deaths",68422.9331041471
"High-income Asia Pacific","liver_diseases_deaths",35077.9689155104
"High-income Asia Pacific","digestive_diseases_deaths",73025.4090563886
"High-income Asia Pacific","hepatitis_deaths",611.963662082611
"High-income Asia Pacific","cancers_deaths",513177.817599041
"High-income Asia Pacific","parkinson_disease_deaths",19155.4597436221
"High-income Asia Pacific","malaria_deaths",1.80873855092857
"High-income Asia Pacific","hiv_aids_deaths",391.692452927087
"High-income Asia Pacific","tuberculosis_deaths",6883.34820444439
"High-income Asia Pacific","diarrheal_diseases_deaths",3998.44280899595
"High-income Asia Pacific","nutritional_deficiencies_deaths",1445.79975074933
"High-income Asia Pacific","diabetes_deaths",19503.8684479013
"High-middle SDI","meningitis_deaths",9910.16388080188
"High-middle SDI","lower_respiratory_infections_deaths",278408.514679952
"High-middle SDI","protein_energy_malnutrition_deaths",8788.03860820303
"High-middle SDI","cardiovascular_diseases_deaths",4812251.32776255
"High-middle SDI","dementia_deaths",544417.277294047
"High-middle SDI","kidney_disease_deaths",173695.010205533
"High-middle SDI","respiratory_diseases_deaths",555127.968526504
"High-middle SDI","liver_diseases_deaths",215784.992894866
"High-middle SDI","digestive_diseases_deaths",384382.084585755
"High-middle SDI","hepatitis_deaths",7508.95154423784
"High-middle SDI","cancers_deaths",2315656.12486847
"High-middle SDI","parkinson_disease_deaths",73154.8425403539
"High-middle SDI","malaria_deaths",667.551210344853
"High-middle SDI","hiv_aids_deaths",45710.9191628856
"High-middle SDI","tuberculosis_deaths",45523.0816376596
"High-middle SDI","diarrheal_diseases_deaths",16558.2406478838
"High-middle SDI","nutritional_deficiencies_deaths",11495.6041511775
"High-middle SDI","diabetes_deaths",197956.600364209
"Honduras","meningitis_deaths",110.146727548575
"Honduras","lower_respiratory_infections_deaths",967.365615439561
"Honduras","protein_energy_malnutrition_deaths",150.650971385674
"Honduras","cardiovascular_diseases_deaths",13116.8454152937
"Honduras","dementia_deaths",2408.42740407796
"Honduras","kidney_disease_deaths",744.191435560248
"Honduras","respiratory_diseases_deaths",2056.15620454806
"Honduras","liver_diseases_deaths",2388.37911097118
"Honduras","digestive_diseases_deaths",4449.0725023817
"Honduras","hepatitis_deaths",69.4380147824105
"Honduras","cancers_deaths",5430.65967138126
"Honduras","parkinson_disease_deaths",333.911994567137
"Honduras","malaria_deaths",34.824687317325
"Honduras","hiv_aids_deaths",62.8726648271103
"Honduras","tuberculosis_deaths",426.081493707419
"Honduras","diarrheal_diseases_deaths",1228.89481345022
"Honduras","nutritional_deficiencies_deaths",212.976920665279
"Honduras","diabetes_deaths",977.005836315022
"Hungary","meningitis_deaths",55.9547310539225
"Hungary","lower_respiratory_infections_deaths",1016.14303152771
"Hungary","protein_energy_malnutrition_deaths",9.3116701796678
"Hungary","cardiovascular_diseases_deaths",57211.6830467129
"Hungary","dementia_deaths",7064.49290792863
"Hungary","kidney_disease_deaths",1553.06560150063
"Hungary","respiratory_diseases_deaths",5457.34394467538
"Hungary","liver_diseases_deaths",3227.80678229168
"Hungary","digestive_diseases_deaths",5879.11064475518
"Hungary","hepatitis_deaths",9.56513852582683
"Hungary","cancers_deaths",32138.0784867508
"Hungary","parkinson_disease_deaths",888.441195458612
"Hungary","malaria_deaths",0
"Hungary","hiv_aids_deaths",39.8063731384736
"Hungary","tuberculosis_deaths",67.7210881475822
"Hungary","diarrheal_diseases_deaths",250.313481230875
"Hungary","nutritional_deficiencies_deaths",24.5654636625217
"Hungary","diabetes_deaths",2063.35130186728
"Iceland","meningitis_deaths",1.58387641527173
"Iceland","lower_respiratory_infections_deaths",95.1063824042436
"Iceland","protein_energy_malnutrition_deaths",1.18796536492214
"Iceland","cardiovascular_diseases_deaths",738.248206264474
"Iceland","dementia_deaths",236.126947161176
"Iceland","kidney_disease_deaths",26.7093276721632
"Iceland","respiratory_diseases_deaths",113.953973696127
"Iceland","liver_diseases_deaths",19.0522120837289
"Iceland","digestive_diseases_deaths",64.7485739115689
"Iceland","hepatitis_deaths",0.151421891230736
"Iceland","cancers_deaths",652.346101627316
"Iceland","parkinson_disease_deaths",38.8730506040159
"Iceland","malaria_deaths",0
"Iceland","hiv_aids_deaths",0.85139856206583
"Iceland","tuberculosis_deaths",1.527751590692
"Iceland","diarrheal_diseases_deaths",5.74335027636476
"Iceland","nutritional_deficiencies_deaths",1.66442002604057
"Iceland","diabetes_deaths",22.1861536513717
"India","meningitis_deaths",50051.5021931243
"India","lower_respiratory_infections_deaths",507363.65344057
"India","protein_energy_malnutrition_deaths",24541.7865132598
"India","cardiovascular_diseases_deaths",2632779.77588439
"India","dementia_deaths",180053.018161606
"India","kidney_disease_deaths",223820.803291036
"India","respiratory_diseases_deaths",1271687.47580647
"India","liver_diseases_deaths",217895.557077941
"India","digestive_diseases_deaths",419545.096286068
"India","hepatitis_deaths",67273.2284147843
"India","cancers_deaths",929500.148902677
"India","parkinson_disease_deaths",40589.5708660316
"India","malaria_deaths",49712.3436914201
"India","hiv_aids_deaths",52105.6834244847
"India","tuberculosis_deaths",449794.381411352
"India","diarrheal_diseases_deaths",719083.209408419
"India","nutritional_deficiencies_deaths",43149.8943170779
"India","diabetes_deaths",254555.247069592
"Indonesia","meningitis_deaths",5438.71707018903
"Indonesia","lower_respiratory_infections_deaths",43764.3233900224
"Indonesia","protein_energy_malnutrition_deaths",11662.0614786931
"Indonesia","cardiovascular_diseases_deaths",597994.994348778
"Indonesia","dementia_deaths",47868.8848147019
"Indonesia","kidney_disease_deaths",35445.6075481452
"Indonesia","respiratory_diseases_deaths",96316.0499136061
"Indonesia","liver_diseases_deaths",82144.5275281782
"Indonesia","digestive_diseases_deaths",121488.488990635
"Indonesia","hepatitis_deaths",5719.16576808828
"Indonesia","cancers_deaths",198834.868740903
"Indonesia","parkinson_disease_deaths",7100.36991645595
"Indonesia","malaria_deaths",6520.33789171272
"Indonesia","hiv_aids_deaths",6774.26034124972
"Indonesia","tuberculosis_deaths",82218.5795372431
"Indonesia","diarrheal_diseases_deaths",68636.3066010023
"Indonesia","nutritional_deficiencies_deaths",12316.0805866573
"Indonesia","diabetes_deaths",97005.4882508247
"Iran","meningitis_deaths",736.216112017034
"Iran","lower_respiratory_infections_deaths",9314.90714774273
"Iran","protein_energy_malnutrition_deaths",154.132521150263
"Iran","cardiovascular_diseases_deaths",161329.924373045
"Iran","dementia_deaths",21435.4631986675
"Iran","kidney_disease_deaths",10162.663532411
"Iran","respiratory_diseases_deaths",14947.9936035528
"Iran","liver_diseases_deaths",5399.92770846587
"Iran","digestive_diseases_deaths",9907.08490467328
"Iran","hepatitis_deaths",865.01468824413
"Iran","cancers_deaths",60600.4568475647
"Iran","parkinson_disease_deaths",2671.85829162116
"Iran","malaria_deaths",10.0141315529114
"Iran","hiv_aids_deaths",791.783575793793
"Iran","tuberculosis_deaths",804.08749515209
"Iran","diarrheal_diseases_deaths",817.608716288625
"Iran","nutritional_deficiencies_deaths",201.82158020925
"Iran","diabetes_deaths",16033.2495165016
"Iraq","meningitis_deaths",876.676185389093
"Iraq","lower_respiratory_infections_deaths",3628.44077454422
"Iraq","protein_energy_malnutrition_deaths",133.268818624117
"Iraq","cardiovascular_diseases_deaths",43072.4767130924
"Iraq","dementia_deaths",3599.75971385701
"Iraq","kidney_disease_deaths",4706.08002312536
"Iraq","respiratory_diseases_deaths",2131.78648684746
"Iraq","liver_diseases_deaths",1185.07418937466
"Iraq","digestive_diseases_deaths",2006.99290295081
"Iraq","hepatitis_deaths",133.967037823012
"Iraq","cancers_deaths",13779.9079362296
"Iraq","parkinson_disease_deaths",474.901431012971
"Iraq","malaria_deaths",0
"Iraq","hiv_aids_deaths",115.703769229236
"Iraq","tuberculosis_deaths",702.437852529003
"Iraq","diarrheal_diseases_deaths",676.393440351513
"Iraq","nutritional_deficiencies_deaths",147.106896807206
"Iraq","diabetes_deaths",4281.41896875192
"Ireland","meningitis_deaths",13.0684565702395
"Ireland","lower_respiratory_infections_deaths",1371.93262118987
"Ireland","protein_energy_malnutrition_deaths",4.44099141882187
"Ireland","cardiovascular_diseases_deaths",9681.44929721042
"Ireland","dementia_deaths",2698.25177702091
"Ireland","kidney_disease_deaths",579.037341624643
"Ireland","respiratory_diseases_deaths",2225.93887042392
"Ireland","liver_diseases_deaths",392.544344488636
"Ireland","digestive_diseases_deaths",1144.50939091871
"Ireland","hepatitis_deaths",7.28952399642272
"Ireland","cancers_deaths",9580.52819082774
"Ireland","parkinson_disease_deaths",344.726565432039
"Ireland","malaria_deaths",0
"Ireland","hiv_aids_deaths",9.78720801401029
"Ireland","tuberculosis_deaths",32.3131536613323
"Ireland","diarrheal_diseases_deaths",37.9238594979143
"Ireland","nutritional_deficiencies_deaths",8.97268593570269
"Ireland","diabetes_deaths",419.523390099471
"Israel","meningitis_deaths",35.9109226812897
"Israel","lower_respiratory_infections_deaths",2275.92165625953
"Israel","protein_energy_malnutrition_deaths",26.5372513958495
"Israel","cardiovascular_diseases_deaths",11848.7470505048
"Israel","dementia_deaths",4657.71965379362
"Israel","kidney_disease_deaths",2242.47337054302
"Israel","respiratory_diseases_deaths",1812.251607811
"Israel","liver_diseases_deaths",707.313207329653
"Israel","digestive_diseases_deaths",1807.96302080158
"Israel","hepatitis_deaths",11.3705811688832
"Israel","cancers_deaths",12966.0007367519
"Israel","parkinson_disease_deaths",567.637218428588
"Israel","malaria_deaths",0
"Israel","hiv_aids_deaths",41.4398628397
"Israel","tuberculosis_deaths",26.4740808457749
"Israel","diarrheal_diseases_deaths",274.510664428497
"Israel","nutritional_deficiencies_deaths",37.5630215966868
"Israel","diabetes_deaths",2140.84169902592
"Italy","meningitis_deaths",181.768928668884
"Italy","lower_respiratory_infections_deaths",13166.6767535158
"Italy","protein_energy_malnutrition_deaths",214.694907899238
"Italy","cardiovascular_diseases_deaths",216584.944557767
"Italy","dementia_deaths",73338.8873268697
"Italy","kidney_disease_deaths",14291.9571747584
"Italy","respiratory_diseases_deaths",29044.2752479406
"Italy","liver_diseases_deaths",11695.336535029
"Italy","digestive_diseases_deaths",26403.2080525154
"Italy","hepatitis_deaths",310.541895122713
"Italy","cancers_deaths",180576.785147531
"Italy","parkinson_disease_deaths",7556.82580376554
"Italy","malaria_deaths",0
"Italy","hiv_aids_deaths",660.5651737275
"Italy","tuberculosis_deaths",385.883029051538
"Italy","diarrheal_diseases_deaths",770.86962303924
"Italy","nutritional_deficiencies_deaths",405.698007780125
"Italy","diabetes_deaths",18551.1930264325
"Jamaica","meningitis_deaths",29.0203891104253
"Jamaica","lower_respiratory_infections_deaths",503.23304095655
"Jamaica","protein_energy_malnutrition_deaths",55.2448287681693
"Jamaica","cardiovascular_diseases_deaths",6278.72457605639
"Jamaica","dementia_deaths",1252.86213299042
"Jamaica","kidney_disease_deaths",809.652776909484
"Jamaica","respiratory_diseases_deaths",694.93457730378
"Jamaica","liver_diseases_deaths",191.978274425991
